,site_code,year,precip,PET,SPEI_12,SPEI_6,SPEI_24,SPEI_12.class,SPEI_6.class,SPEI_24.class,precip.mean,PET.mean
7303,sier.us,1907,1607.1,1367.5000164553,1.82496785304651,1.80196725491605,1.80522094487862,2,2,2,1010.87560982927,1409.77075295702
7304,sier.us,1908,745.7,1384.4000093953,-0.796935582985212,-0.950509273892141,0.932596076467136,-1,-1,1,1010.87560982927,1409.77075295702
7305,sier.us,1909,1332.4,1389.4000492655,1.12604013689313,1.10418184537823,0.286896241449635,1,1,0,1010.87560982927,1409.77075295702
7306,sier.us,1910,1085.1,1410.7000105914,0.303626268508878,0.283164674409436,0.965493213632424,0,0,1,1010.87560982927,1409.77075295702
7307,sier.us,1911,1245.7,1442.2000231762,0.721945642607819,0.937105968126424,0.676861858503437,1,1,1,1010.87560982927,1409.77075295702
7308,sier.us,1912,549.9,1371.8000066287,-1.40611054809249,-1.37653633628824,-0.489054948705813,-2,-2,0,1010.87560982927,1409.77075295702
7309,sier.us,1913,693.3,1382.3000237979,-0.969716354118095,-1.45549034396273,-1.59835200857343,-1,-2,-2,1010.87560982927,1409.77075295702
7310,sier.us,1914,1316.3,1423.2000135757,0.987475427149001,1.21259275502817,0.049814967081557,1,1,0,1010.87560982927,1409.77075295702
7311,sier.us,1915,1103.8,1402.1000340598,0.395247450659475,0.291694163537619,0.92034885295685,0,0,1,1010.87560982927,1409.77075295702
7312,sier.us,1916,1163.1,1453.9000386584,0.42014606201185,0.627496012747339,0.530066106738014,0,0,0,1010.87560982927,1409.77075295702
7313,sier.us,1917,934.000002,1412.5000275376,-0.23041258359399,-0.303834860732155,0.113382795592973,0,0,0,1010.87560982927,1409.77075295702
7314,sier.us,1918,680.5,1492.900039674,-1.3759714030014,-0.948013345819396,-1.12695843376659,-2,-1,-1,1010.87560982927,1409.77075295702
7315,sier.us,1919,963.9,1389.6000291117,-0.043140362265524,-0.133565266699483,-1.00748379458628,0,0,-1,1010.87560982927,1409.77075295702
7316,sier.us,1920,702.1,1429.8000404263,-1.0999867114516,-0.908325106700174,-0.811206356274088,-1,-1,-1,1010.87560982927,1409.77075295702
7317,sier.us,1921,1274.2,1376.5000222923,1.00052681626669,0.830510206378294,-0.032184015171302,1,1,0,1010.87560982927,1409.77075295702
7318,sier.us,1922,1095.8,1395.7000302088,0.389920126627363,0.482619713275992,0.926377790169045,0,0,1,1010.87560982927,1409.77075295702
7319,sier.us,1923,1090.8,1430.8000174758,0.25471068688092,0.271417368536322,0.415545101565542,0,0,0,1010.87560982927,1409.77075295702
7320,sier.us,1924,528.1,1423.3000409589,-1.6331068717308,-1.77382584519912,-1.0008547790656,-2,-2,-1,1010.87560982927,1409.77075295702
7321,sier.us,1925,1074,1434.9000055159,0.183058361091224,-0.009558782670208,-1.04847562653122,0,0,-1,1010.87560982927,1409.77075295702
7322,sier.us,1926,950.6,1407.8000041231,-0.154668628678582,-0.282192874375532,-0.003511352073354,0,0,0,1010.87560982927,1409.77075295702
7323,sier.us,1927,1254.9,1438.6000135549,0.761187123960981,0.891940984573284,0.413264858736246,1,1,0,1010.87560982927,1409.77075295702
7324,sier.us,1928,974.9,1408.900033354,-0.072454059553918,-0.085327078138529,0.465915063637625,0,0,0,1010.87560982927,1409.77075295702
7325,sier.us,1929,644.4,1465.2000239505,-1.40262930239776,-0.919787796941925,-1.04552407023239,-2,-1,-1,1010.87560982927,1409.77075295702
7326,sier.us,1930,907.6,1501.5000107881,-0.640302373586264,-0.193458868818715,-1.39755174070292,0,0,-2,1010.87560982927,1409.77075295702
7327,sier.us,1931,550.5,1477.0000171659,-1.72710496676792,-1.59400654329499,-1.61773860781114,-2,-2,-2,1010.87560982927,1409.77075295702
7328,sier.us,1932,989.6,1486.6000190947,-0.296312217116655,-0.231467386738743,-1.41626344974631,0,0,-2,1010.87560982927,1409.77075295702
7329,sier.us,1933,610,1482.7000171517,-1.56446538767178,-1.29912615339085,-1.30077754394376,-2,-2,-2,1010.87560982927,1409.77075295702
7330,sier.us,1934,824.5,1505.500025693,-0.942485405327948,-1.13936748036129,-1.68507971696524,-1,-1,-2,1010.87560982927,1409.77075295702
7331,sier.us,1935,1203.1,1429.2000132784,0.629572597087242,0.736218476430489,-0.218962764760675,0,1,0,1010.87560982927,1409.77075295702
7332,sier.us,1936,1160,1494.3000321405,0.274119150100424,0.526932610537152,0.593562711903575,0,0,0,1010.87560982927,1409.77075295702
7333,sier.us,1937,1058.1,1441.5000156158,0.105139309211654,0.429576533539737,0.235444035714014,0,0,0,1010.87560982927,1409.77075295702
7334,sier.us,1938,1417.6,1442.2000120876,1.21249937438998,1.43070784812362,0.914711849059105,1,2,1,1010.87560982927,1409.77075295702
7335,sier.us,1939,540.800001,1485.6000231492,-1.78127846978189,-1.8439633767142,-0.370340788220856,-2,-2,0,1010.87560982927,1409.77075295702
7336,sier.us,1940,1302.5,1488.7000030909,0.753556623410297,0.890403887347587,-0.758445326720562,1,1,-1,1010.87560982927,1409.77075295702
7337,sier.us,1941,1506,1438.6000284518,1.4435949376894,1.59087750577187,1.44676385740757,2,2,2,1010.87560982927,1409.77075295702
7338,sier.us,1942,1382.600001,1349.4000216146,1.36010371261154,1.22577824691683,1.78898031885664,2,1,2,1010.87560982927,1409.77075295702
7339,sier.us,1943,1242.4,1443.6000497418,0.707429044508323,0.851426182506018,1.36316958060453,1,1,2,1010.87560982927,1409.77075295702
7340,sier.us,1944,873.3,1452.1000218436,-0.587049855425709,-0.384053347641416,0.087859001521924,0,0,0,1010.87560982927,1409.77075295702
7341,sier.us,1945,994.4,1431.7000248425,-0.084124887886623,-0.16814478595473,-0.483496378981025,0,0,0,1010.87560982927,1409.77075295702
7342,sier.us,1946,1022.5,1422.1000134297,0.048598565331862,-0.256452138946916,-0.048833980469563,0,0,0,1010.87560982927,1409.77075295702
7343,sier.us,1947,720.7,1436.9000349663,-1.06153576337033,-0.966890190853422,-0.722463154506931,-1,-1,-1,1010.87560982927,1409.77075295702
7344,sier.us,1948,944.7,1408.9000116596,-0.179539242733214,-0.641643080666758,-0.874351175996407,0,0,-1,1010.87560982927,1409.77075295702
7345,sier.us,1949,838.2,1382.3000258837,-0.464043484070975,-0.519926563763329,-0.464633659195356,0,0,0,1010.87560982927,1409.77075295702
7346,sier.us,1950,837,1451.2000060659,-0.711553363538821,-0.398596826545435,-0.822703491418717,-1,0,-1,1010.87560982927,1409.77075295702
7347,sier.us,1951,1288.2,1429.4000129713,0.888365379777774,0.684369453178223,0.146438009173343,1,1,0,1010.87560982927,1409.77075295702
7348,sier.us,1952,1529.5,1392.9000191692,1.60431697535419,1.41496707039468,1.63082204486614,2,2,2,1010.87560982927,1409.77075295702
7349,sier.us,1953,1007,1428.2000147712,-0.027273240338473,0.210561532416394,1.1539697889035,0,0,1,1010.87560982927,1409.77075295702
7350,sier.us,1954,1005.4,1367.3000315428,0.17961164367156,-0.06866078368518,0.080452244870062,0,0,0,1010.87560982927,1409.77075295702
7351,sier.us,1955,782.4,1401.2000281801,-0.727638277413748,-0.496522940896773,-0.397763508701096,-1,0,0,1010.87560982927,1409.77075295702
7352,sier.us,1956,1268,1451.7000033792,0.761187154985867,1.05011868550943,0.033985150932781,1,1,0,1010.87560982927,1409.77075295702
7353,sier.us,1957,842.5,1412.9000277491,-0.557345456751957,-1.07595504565327,0.14952328552798,0,-1,0,1010.87560982927,1409.77075295702
7354,sier.us,1958,1466,1351.6000059831,1.55391258302143,1.2508703447532,0.816576298361249,2,1,1,1010.87560982927,1409.77075295702
7355,sier.us,1959,720.9,1505.5000058371,-1.28682082608123,-1.18633684120797,0.346033674638297,-2,-1,0,1010.87560982927,1409.77075295702
7356,sier.us,1960,801.7,1476.0000110285,-0.919603774191166,-0.708517899899085,-1.49083360657763,-1,-1,-2,1010.87560982927,1409.77075295702
7357,sier.us,1961,738.8,1482.7000300879,-1.15376590360291,-0.738520497617829,-1.40500225075494,-1,-1,-2,1010.87560982927,1409.77075295702
7358,sier.us,1962,937.1,1459.4000132129,-0.386463804500247,-0.094222778236096,-1.07135912055076,0,0,-1,1010.87560982927,1409.77075295702
7359,sier.us,1963,1148.7,1397.5000346928,0.557233715016797,-0.136909349283747,0.109093748522926,0,0,0,1010.87560982927,1409.77075295702
7360,sier.us,1964,769.2,1389.2000234735,-0.731830372033859,-1.11157146375145,-0.126007605611465,-1,-1,0,1010.87560982927,1409.77075295702
7361,sier.us,1965,1167.1,1388.9000252526,0.643130694029459,0.573155842468637,-0.060668130565877,0,0,0,1010.87560982927,1409.77075295702
7362,sier.us,1966,741.4,1416.6000265502,-0.922681422237767,-0.826181310173349,-0.194428976687649,-1,-1,0,1010.87560982927,1409.77075295702
7363,sier.us,1967,1314.8,1410.9000105291,1.01802817339001,1.48552207094845,0.108617091545654,1,2,0,1010.87560982927,1409.77075295702
7364,sier.us,1968,778.5,1479.7000063635,-1.01104899052845,-0.886068678950348,0.046458958456946,-1,-1,0,1010.87560982927,1409.77075295702
7365,sier.us,1969,1477.7,1386.50003195,1.50008226684982,1.51993258502802,0.483270115632628,2,2,0,1010.87560982927,1409.77075295702
7366,sier.us,1970,1117,1465.100018622,0.227029908227206,0.40388341834772,1.20512185602837,0,0,1,1010.87560982927,1409.77075295702
7367,sier.us,1971,986.1,1455.9000398523,-0.199452363309654,-0.000348432706286,-0.003030068705653,0,0,0,1010.87560982927,1409.77075295702
7368,sier.us,1972,687.7,1426.700015905,-1.13754757292643,-1.14144726385931,-0.940199896639496,-1,-1,-1,1010.87560982927,1409.77075295702
7369,sier.us,1973,1341.700001,1443.2000330029,1.00279080937213,1.01695510214547,-0.0575276681771,1,1,0,1010.87560982927,1409.77075295702
7370,sier.us,1974,1436.1,1453.8000062123,1.23056182120515,1.36116677432621,1.44609498522047,1,2,2,1010.87560982927,1409.77075295702
7371,sier.us,1975,1027.7,1419.8000181959,0.074816963408918,0.284587070177622,0.911082931031667,0,0,1,1010.87560982927,1409.77075295702
7372,sier.us,1976,546.3,1426.3000198593,-1.58683519538004,-1.95024419922147,-1.08468706425628,-2,-2,-1,1010.87560982927,1409.77075295702
7373,sier.us,1977,320.6,1472.8000314236,-2.35942551578064,-2.33383310514772,-2.56247939151399,-2,-2,-2,1010.87560982927,1409.77075295702
7374,sier.us,1978,1438,1386.4000140429,1.40536849330969,1.39963916513562,-0.686344662894555,2,2,-1,1010.87560982927,1409.77075295702
7375,sier.us,1979,949.4,1415.1000132574,-0.184871753386801,0.012534065796977,0.902397643904777,0,0,1,1010.87560982927,1409.77075295702
7376,sier.us,1980,1241.7,1447.8000391672,0.692233759251781,0.514704783844622,0.342339613003862,1,0,0,1010.87560982927,1409.77075295702
7377,sier.us,1981,765.1,1345.8000152087,-0.593761111745517,-0.701554264147736,0.071604982650839,0,-1,0,1010.87560982927,1409.77075295702
7378,sier.us,1982,1652.3,1412.2000256155,1.82598908885489,1.7235760982536,1.04771370525276,2,2,1,1010.87560982927,1409.77075295702
7379,sier.us,1983,1829.5,1261.800014676,2.41118541976533,2.0562659769374,2.64092690047008,2,2,2,1010.87560982927,1409.77075295702
7380,sier.us,1984,1167.2,1393.6000300672,0.628624886347629,0.419523151632312,2.11545739395923,0,0,2,1010.87560982927,1409.77075295702
7381,sier.us,1985,794.1,1491.4000240495,-0.997862080757288,-1.01616460502459,-0.25930279818167,-1,-1,0,1010.87560982927,1409.77075295702
7382,sier.us,1986,1259.4,1453.1000153994,0.730566426382854,0.855158448288315,-0.179860111226746,1,1,0,1010.87560982927,1409.77075295702
7383,sier.us,1987,678.2,1437.0000259843,-1.20282184337291,-1.30384835705389,-0.329295352602812,-1,-2,0,1010.87560982927,1409.77075295702
7384,sier.us,1988,750.4,1508.8000214096,-1.20151005817989,-0.857981697302114,-1.61121717355912,-1,-1,-2,1010.87560982927,1409.77075295702
7385,sier.us,1989,1053,1492.000026407,-0.090140492807511,0.336627901092357,-0.91384035498367,0,0,-1,1010.87560982927,1409.77075295702
7386,sier.us,1990,739.200001,1425.500034211,-0.960537070672561,-1.48622688021591,-0.744968571950577,-1,-2,-1,1010.87560982927,1409.77075295702
7387,sier.us,1991,820.5,1418.2000359298,-0.653671492185613,-0.730844980235363,-1.11147909224323,0,-1,-1,1010.87560982927,1409.77075295702
7388,sier.us,1992,839.5,1420.2000328368,-0.593761173998905,-0.599206263218239,-0.869691506733508,0,0,-1,1010.87560982927,1409.77075295702
7389,sier.us,1993,1336.5,1471.8000087708,0.905638651526158,0.999787810687211,0.239433409123982,1,1,0,1010.87560982927,1409.77075295702
7390,sier.us,1994,712.3,1400.6000248219,-0.967337632189728,-1.26629967988757,-0.016756411255218,-1,-1,0,1010.87560982927,1409.77075295702
7391,sier.us,1995,1658.2,1395.2000141675,1.87227789313907,2.03976321542538,0.879668485487688,2,2,1,1010.87560982927,1409.77075295702
7392,sier.us,1996,1158.5,1414.4000203557,0.534349138293686,0.402839075314708,1.64893073692808,0,0,2,1010.87560982927,1409.77075295702
7393,sier.us,1997,1161.2,1471.7000160151,0.354490758826066,0.297019076423205,0.580362971382042,0,0,0,1010.87560982927,1409.77075295702
7394,sier.us,1998,1537.6,1332.7000169193,1.75295538100762,1.73519366099043,1.4687388715003,2,2,2,1010.87560982927,1409.77075295702
7395,sier.us,1999,1006.8,1224.8000078244,0.65507336401346,0.189314256514249,1.61758172637927,0,0,2,1010.87560982927,1409.77075295702
7396,sier.us,2000,1082.4,1384.1000168273,0.383920425385493,0.455137794538141,0.68202545046036,0,0,1,1010.87560982927,1409.77075295702
7397,sier.us,2001,842,1347.1000189754,-0.325178417996868,-0.805521846088886,0.0236605404906,0,-1,0,1010.87560982927,1409.77075295702
7398,sier.us,2002,967.1,1449.8000215306,-0.245367378329416,0.080372415605725,-0.414981909654727,0,0,0,1010.87560982927,1409.77075295702
7399,sier.us,2003,1073.5,1386.8000249855,0.345093302742818,0.615224656233338,0.049575259137536,0,0,0,1010.87560982927,1409.77075295702
7400,sier.us,2004,965.7,1427.9000251907,-0.172430913719708,0.016579845793311,0.098601350325708,0,0,0,1010.87560982927,1409.77075295702
7401,sier.us,2005,1116.5,1328.1000239234,0.675103960573483,0.241417032402579,0.337718963541067,1,0,0,1010.87560982927,1409.77075295702
7402,sier.us,2006,1547.2,1319.1000159972,1.8013519810244,1.71099955554163,1.66338296169723,2,2,2,1010.87560982927,1409.77075295702
7403,sier.us,2007,572.7,1401.8000194487,-1.42884227774061,-1.21379675134108,0.503477737178946,-2,-1,0,1010.87560982927,1409.77075295702
7404,sier.us,2008,727.4,1360.0000110886,-0.775745158108917,-0.915491250354795,-1.49668403551737,-1,-1,-2,1010.87560982927,1409.77075295702
7405,sier.us,2009,715.4,1385.9000082617,-0.906596123649733,-0.72389558546375,-1.1542270149822,-1,-1,-1,1010.87560982927,1409.77075295702
7406,sier.us,2010,1073.1,1349.6000272021,0.46727668703111,0.058786532454751,-0.315931359692627,0,0,0,1010.87560982927,1409.77075295702
7407,sier.us,2011,1227.7,1351.3000202218,0.939615640520111,0.571141875130444,0.93059144885141,1,0,1,1010.87560982927,1409.77075295702
7408,sier.us,2012,790.4,1390.000021456,-0.660350756316101,-0.959772495326163,0.222522345125094,0,-1,0,1010.87560982927,1409.77075295702
7409,sier.us,2013,789.2,1480.600042042,-0.977866186466734,-0.707785116805115,-1.12718246716931,-1,-1,-1,1010.87560982927,1409.77075295702
7410,sier.us,2014,563.9,1488.6000272037,-1.72174554955595,-1.60899532791215,-1.80875736028431,-2,-2,-2,1010.87560982927,1409.77075295702
7411,sier.us,2015,820.800002,1534.5000274183,-1.05314723240446,-0.827629322769852,-1.85218644483408,-1,-1,-2,1010.87560982927,1409.77075295702
7412,sier.us,2016,1155.4,1496.1999910451,0.251982054947215,0.527271818527192,-0.576059730654381,0,0,0,1010.87560982927,1409.77075295702
7413,smith.us,1903,2199.5,705.4000109177,0.799673176664496,0.426163412332406,0.880398555008673,1,0,1,1995.87804880488,739.919525746783
7414,smith.us,1904,2508.4,672.4000017672,1.8058884335074,1.74611017757289,1.78705844292664,2,2,2,1995.87804880488,739.919525746783
7415,smith.us,1905,1893.9,738.600005147,-0.401191577775664,-0.370335775097884,1.05820946036825,0,0,1,1995.87804880488,739.919525746783
7416,smith.us,1906,1866.1,710.8000092522,-0.401191592274047,-0.721400418652514,-0.557369396631656,0,-1,0,1995.87804880488,739.919525746783
7417,smith.us,1907,2224.9,717.800018199,0.842946870178548,-0.431462992480457,0.271453437701742,1,0,0,1995.87804880488,739.919525746783
7418,smith.us,1908,2125,727.1000168931,0.46895995102326,1.15104616930487,0.857314855864971,0,1,1,1995.87804880488,739.919525746783
7419,smith.us,1909,1791.4,720.0000083431,-0.691643113645023,-0.29523126309831,-0.19426773336886,-1,0,0,1995.87804880488,739.919525746783
7420,smith.us,1910,2309.9,708.7000101984,1.14455790702096,0.690564057483411,0.296356895703282,1,1,0,1995.87804880488,739.919525746783
7421,smith.us,1911,2165.2,684.3000045397,0.755359658125139,-0.3637338936297,1.26320244311341,1,0,1,1995.87804880488,739.919525746783
7422,smith.us,1912,1933.1,724.6000251221,-0.211579727499517,-0.41410191686845,0.337378087874429,0,0,0,1995.87804880488,739.919525746783
7423,smith.us,1913,2123.7,671.6000081593,0.657426391177928,-0.035508142986835,0.26705926757921,0,0,0,1995.87804880488,739.919525746783
7424,smith.us,1914,2095.2,742.3000059116,0.309161399351076,0.487273993608545,0.618468533552449,0,0,0,1995.87804880488,739.919525746783
7425,smith.us,1915,1672.900001,735.7000097673,-1.1249789838437,-1.31172464775855,-0.602359489320656,-1,-2,0,1995.87804880488,739.919525746783
7426,smith.us,1916,2433.9,687.6000092649,1.56804633185395,1.70024249919195,0.322972157967951,2,2,0,1995.87804880488,739.919525746783
7427,smith.us,1917,1934.3,629.4000137724,0.136530648482604,1.04156620254255,1.19421917311233,0,1,1,1995.87804880488,739.919525746783
7428,smith.us,1918,1873.9,736.000006078,-0.462421404158138,-0.239274453563155,-0.256524679763063,0,0,0,1995.87804880488,739.919525746783
7429,smith.us,1919,2257,705.4000061734,0.988183949811965,1.07123519545765,0.337622290090485,1,1,0,1995.87804880488,739.919525746783
7430,smith.us,1920,1726.6,696.700004848,-0.830151016952439,-0.307258385086629,0.074496549415051,-1,0,0,1995.87804880488,739.919525746783
7431,smith.us,1921,2382.1,705.700015307,1.37028444142402,0.96492948326044,0.378632851423762,2,1,0,1995.87804880488,739.919525746783
7432,smith.us,1922,1934,662.9000123735,0.014321524646061,-1.61734488437759,0.956937123278841,0,-2,1,1995.87804880488,739.919525746783
7433,smith.us,1923,1907,708.400012314,-0.247091514693102,-0.168858993167994,-0.193323775705263,0,0,0,1995.87804880488,739.919525746783
7434,smith.us,1924,1684.8,776.2000117334,-1.21167611743812,-1.23569431318967,-0.981252019012725,-1,-1,-1,1995.87804880488,739.919525746783
7435,smith.us,1925,1990.8,732.1000091425,-0.030532557637518,-0.520973421472919,-0.861335083994187,0,0,-1,1995.87804880488,739.919525746783
7436,smith.us,1926,1501.5,787.0000168692,-1.74820611155814,-1.39331006563971,-1.23238161451554,-2,-2,-1,1995.87804880488,739.919525746783
7437,smith.us,1927,1710.5,735.3000215086,-1.00664887138889,-1.1279254796571,-1.69551932464609,-1,-1,-2,1995.87804880488,739.919525746783
7438,smith.us,1928,1976.5,739.9000183216,-0.110388740475833,-1.32226347120944,-0.769624287510455,0,-2,-1,1995.87804880488,739.919525746783
7439,smith.us,1929,1444.7,697.1000109181,-1.66278030395762,-1.12135459506472,-1.21259551931818,-2,-1,-1,1995.87804880488,739.919525746783
