"site_code","daterange","soil_moisture"
"frue.ch","X20110412T21_volumetric_soil_water_layer_1",0.428817749023438
"frue.ch","X20110412T22_volumetric_soil_water_layer_1",0.428390502929688
"frue.ch","X20110412T23_volumetric_soil_water_layer_1",0.426651000976562
"frue.ch","X20110413T00_volumetric_soil_water_layer_1",0.425094604492188
"frue.ch","X20110413T01_volumetric_soil_water_layer_1",0.423629760742188
"frue.ch","X20110413T02_volumetric_soil_water_layer_1",0.422195434570312
"frue.ch","X20110413T03_volumetric_soil_water_layer_1",0.420883178710938
"frue.ch","X20110413T04_volumetric_soil_water_layer_1",0.41961669921875
"frue.ch","X20110413T05_volumetric_soil_water_layer_1",0.418212890625
"frue.ch","X20110413T06_volumetric_soil_water_layer_1",0.41680908203125
"frue.ch","X20110413T07_volumetric_soil_water_layer_1",0.415481567382812
"frue.ch","X20110413T08_volumetric_soil_water_layer_1",0.419082641601562
"frue.ch","X20110413T09_volumetric_soil_water_layer_1",0.420547485351562
"frue.ch","X20110413T10_volumetric_soil_water_layer_1",0.422195434570312
"frue.ch","X20110413T11_volumetric_soil_water_layer_1",0.425506591796875
"frue.ch","X20110413T12_volumetric_soil_water_layer_1",0.425277709960938
"frue.ch","X20110413T13_volumetric_soil_water_layer_1",0.4241943359375
"frue.ch","X20110413T14_volumetric_soil_water_layer_1",0.423599243164062
"frue.ch","X20110413T15_volumetric_soil_water_layer_1",0.422103881835938
"frue.ch","X20110413T16_volumetric_soil_water_layer_1",0.42034912109375
"frue.ch","X20110413T17_volumetric_soil_water_layer_1",0.418167114257812
"frue.ch","X20110413T18_volumetric_soil_water_layer_1",0.416107177734375
"frue.ch","X20110413T19_volumetric_soil_water_layer_1",0.414321899414062
"frue.ch","X20110413T20_volumetric_soil_water_layer_1",0.4127197265625
"frue.ch","X20110413T21_volumetric_soil_water_layer_1",0.411239624023438
"frue.ch","X20110413T22_volumetric_soil_water_layer_1",0.409896850585938
"frue.ch","X20110413T23_volumetric_soil_water_layer_1",0.408645629882812
"frue.ch","X20110414T00_volumetric_soil_water_layer_1",0.407501220703125
"frue.ch","X20110414T01_volumetric_soil_water_layer_1",0.40643310546875
"frue.ch","X20110414T02_volumetric_soil_water_layer_1",0.40545654296875
"frue.ch","X20110414T03_volumetric_soil_water_layer_1",0.404541015625
"frue.ch","X20110414T04_volumetric_soil_water_layer_1",0.403701782226562
"frue.ch","X20110414T05_volumetric_soil_water_layer_1",0.40289306640625
"frue.ch","X20110414T06_volumetric_soil_water_layer_1",0.402145385742188
"frue.ch","X20110414T07_volumetric_soil_water_layer_1",0.4019775390625
"frue.ch","X20110414T08_volumetric_soil_water_layer_1",0.404495239257812
