"site_code","daterange","soil_moisture"
"smith.us","X20111013T05_volumetric_soil_water_layer_1",0.396530151367188
"smith.us","X20111013T06_volumetric_soil_water_layer_1",0.393630981445312
"smith.us","X20111013T07_volumetric_soil_water_layer_1",0.39141845703125
"smith.us","X20111013T08_volumetric_soil_water_layer_1",0.389175415039062
"smith.us","X20111013T09_volumetric_soil_water_layer_1",0.38714599609375
"smith.us","X20111013T10_volumetric_soil_water_layer_1",0.38531494140625
"smith.us","X20111013T11_volumetric_soil_water_layer_1",0.383697509765625
"smith.us","X20111013T12_volumetric_soil_water_layer_1",0.382369995117188
"smith.us","X20111013T13_volumetric_soil_water_layer_1",0.38104248046875
"smith.us","X20111013T14_volumetric_soil_water_layer_1",0.37982177734375
"smith.us","X20111013T15_volumetric_soil_water_layer_1",0.378738403320312
"smith.us","X20111013T16_volumetric_soil_water_layer_1",0.377548217773438
"smith.us","X20111013T17_volumetric_soil_water_layer_1",0.376434326171875
"smith.us","X20111013T18_volumetric_soil_water_layer_1",0.375244140625
"smith.us","X20111013T19_volumetric_soil_water_layer_1",0.37353515625
"smith.us","X20111013T20_volumetric_soil_water_layer_1",0.371505737304688
"smith.us","X20111013T21_volumetric_soil_water_layer_1",0.36932373046875
"smith.us","X20111013T22_volumetric_soil_water_layer_1",0.367385864257812
"smith.us","X20111013T23_volumetric_soil_water_layer_1",0.36578369140625
"smith.us","X20111014T00_volumetric_soil_water_layer_1",0.364547729492188
"smith.us","X20111014T01_volumetric_soil_water_layer_1",0.363601684570312
"smith.us","X20111014T02_volumetric_soil_water_layer_1",0.362838745117188
"smith.us","X20111014T03_volumetric_soil_water_layer_1",0.36212158203125
"smith.us","X20111014T04_volumetric_soil_water_layer_1",0.361434936523438
"smith.us","X20111014T05_volumetric_soil_water_layer_1",0.360794067382812
"smith.us","X20111014T06_volumetric_soil_water_layer_1",0.360183715820312
"smith.us","X20111014T07_volumetric_soil_water_layer_1",0.359603881835938
"smith.us","X20111014T08_volumetric_soil_water_layer_1",0.35906982421875
