"site_code","daterange","soil_moisture"
"kiny.au","X20110512T00_volumetric_soil_water_layer_1",0.344390869140625
"kiny.au","X20110512T01_volumetric_soil_water_layer_1",0.348236083984375
"kiny.au","X20110512T02_volumetric_soil_water_layer_1",0.347991943359375
"kiny.au","X20110512T03_volumetric_soil_water_layer_1",0.347900390625
"kiny.au","X20110512T04_volumetric_soil_water_layer_1",0.347793579101562
"kiny.au","X20110512T05_volumetric_soil_water_layer_1",0.347732543945312
"kiny.au","X20110512T06_volumetric_soil_water_layer_1",0.348098754882812
"kiny.au","X20110512T07_volumetric_soil_water_layer_1",0.349411010742188
"kiny.au","X20110512T08_volumetric_soil_water_layer_1",0.349472045898438
"kiny.au","X20110512T09_volumetric_soil_water_layer_1",0.349441528320312
"kiny.au","X20110512T10_volumetric_soil_water_layer_1",0.349395751953125
"kiny.au","X20110512T11_volumetric_soil_water_layer_1",0.349349975585938
"kiny.au","X20110512T12_volumetric_soil_water_layer_1",0.349319458007812
"kiny.au","X20110512T13_volumetric_soil_water_layer_1",0.349273681640625
"kiny.au","X20110512T14_volumetric_soil_water_layer_1",0.3492431640625
"kiny.au","X20110512T15_volumetric_soil_water_layer_1",0.349212646484375
"kiny.au","X20110512T16_volumetric_soil_water_layer_1",0.349166870117188
"kiny.au","X20110512T17_volumetric_soil_water_layer_1",0.349136352539062
"kiny.au","X20110512T18_volumetric_soil_water_layer_1",0.349105834960938
"kiny.au","X20110512T19_volumetric_soil_water_layer_1",0.349075317382812
"kiny.au","X20110512T20_volumetric_soil_water_layer_1",0.349075317382812
"kiny.au","X20110512T21_volumetric_soil_water_layer_1",0.34906005859375
"kiny.au","X20110512T22_volumetric_soil_water_layer_1",0.349044799804688
"kiny.au","X20110512T23_volumetric_soil_water_layer_1",0.349090576171875
"kiny.au","X20110513T00_volumetric_soil_water_layer_1",0.349319458007812
"kiny.au","X20110513T01_volumetric_soil_water_layer_1",0.349563598632812
"kiny.au","X20110513T02_volumetric_soil_water_layer_1",0.35003662109375
"kiny.au","X20110513T03_volumetric_soil_water_layer_1",0.34991455078125
"kiny.au","X20110513T04_volumetric_soil_water_layer_1",0.349807739257812
"kiny.au","X20110513T05_volumetric_soil_water_layer_1",0.349472045898438
"kiny.au","X20110513T06_volumetric_soil_water_layer_1",0.34918212890625
"kiny.au","X20110513T07_volumetric_soil_water_layer_1",0.349044799804688
"kiny.au","X20110513T08_volumetric_soil_water_layer_1",0.3489990234375
"kiny.au","X20110513T09_volumetric_soil_water_layer_1",0.348861694335938
"kiny.au","X20110513T10_volumetric_soil_water_layer_1",0.348739624023438
"kiny.au","X20110513T11_volumetric_soil_water_layer_1",0.348617553710938
"kiny.au","X20110513T12_volumetric_soil_water_layer_1",0.3485107421875
"kiny.au","X20110513T13_volumetric_soil_water_layer_1",0.348434448242188
"kiny.au","X20110513T14_volumetric_soil_water_layer_1",0.348358154296875
"kiny.au","X20110513T15_volumetric_soil_water_layer_1",0.348281860351562
"kiny.au","X20110513T16_volumetric_soil_water_layer_1",0.348220825195312
"kiny.au","X20110513T17_volumetric_soil_water_layer_1",0.348175048828125
"kiny.au","X20110513T18_volumetric_soil_water_layer_1",0.348114013671875
"kiny.au","X20110513T19_volumetric_soil_water_layer_1",0.348068237304688
"kiny.au","X20110513T20_volumetric_soil_water_layer_1",0.3480224609375
"kiny.au","X20110513T21_volumetric_soil_water_layer_1",0.347991943359375
"kiny.au","X20110513T22_volumetric_soil_water_layer_1",0.347946166992188
"kiny.au","X20110513T23_volumetric_soil_water_layer_1",0.347793579101562
"kiny.au","X20110514T00_volumetric_soil_water_layer_1",0.347503662109375
"kiny.au","X20110514T01_volumetric_soil_water_layer_1",0.347015380859375
"kiny.au","X20110514T02_volumetric_soil_water_layer_1",0.346435546875
"kiny.au","X20110514T03_volumetric_soil_water_layer_1",0.345932006835938
"kiny.au","X20110514T04_volumetric_soil_water_layer_1",0.345413208007812
"kiny.au","X20110514T05_volumetric_soil_water_layer_1",0.344955444335938
"kiny.au","X20110514T06_volumetric_soil_water_layer_1",0.344619750976562
"kiny.au","X20110514T07_volumetric_soil_water_layer_1",0.344390869140625
"kiny.au","X20110514T08_volumetric_soil_water_layer_1",0.344253540039062
"kiny.au","X20110514T09_volumetric_soil_water_layer_1",0.344146728515625
"kiny.au","X20110514T10_volumetric_soil_water_layer_1",0.344039916992188
"kiny.au","X20110514T11_volumetric_soil_water_layer_1",0.343963623046875
"kiny.au","X20110514T12_volumetric_soil_water_layer_1",0.343917846679688
"kiny.au","X20110514T13_volumetric_soil_water_layer_1",0.3438720703125
"kiny.au","X20110514T14_volumetric_soil_water_layer_1",0.343841552734375
"kiny.au","X20110514T15_volumetric_soil_water_layer_1",0.34381103515625
"kiny.au","X20110514T16_volumetric_soil_water_layer_1",0.343795776367188
"kiny.au","X20110514T17_volumetric_soil_water_layer_1",0.343780517578125
"kiny.au","X20110514T18_volumetric_soil_water_layer_1",0.343765258789062
"kiny.au","X20110514T19_volumetric_soil_water_layer_1",0.34375
"kiny.au","X20110514T20_volumetric_soil_water_layer_1",0.343734741210938
"kiny.au","X20110514T21_volumetric_soil_water_layer_1",0.343734741210938
"kiny.au","X20110514T22_volumetric_soil_water_layer_1",0.343719482421875
"kiny.au","X20110514T23_volumetric_soil_water_layer_1",0.343582153320312
"kiny.au","X20110515T00_volumetric_soil_water_layer_1",0.343414306640625
"kiny.au","X20110515T01_volumetric_soil_water_layer_1",0.342971801757812
"kiny.au","X20110515T02_volumetric_soil_water_layer_1",0.342422485351562
"kiny.au","X20110515T03_volumetric_soil_water_layer_1",0.341842651367188
"kiny.au","X20110515T04_volumetric_soil_water_layer_1",0.341323852539062
"kiny.au","X20110515T05_volumetric_soil_water_layer_1",0.340866088867188
"kiny.au","X20110515T06_volumetric_soil_water_layer_1",0.340530395507812
"kiny.au","X20110515T07_volumetric_soil_water_layer_1",0.340316772460938
"kiny.au","X20110515T08_volumetric_soil_water_layer_1",0.3402099609375
"kiny.au","X20110515T09_volumetric_soil_water_layer_1",0.340133666992188
"kiny.au","X20110515T10_volumetric_soil_water_layer_1",0.340072631835938
"kiny.au","X20110515T11_volumetric_soil_water_layer_1",0.340011596679688
"kiny.au","X20110515T12_volumetric_soil_water_layer_1",0.3399658203125
"kiny.au","X20110515T13_volumetric_soil_water_layer_1",0.339920043945312
"kiny.au","X20110515T14_volumetric_soil_water_layer_1",0.339889526367188
"kiny.au","X20110515T15_volumetric_soil_water_layer_1",0.339859008789062
"kiny.au","X20110515T16_volumetric_soil_water_layer_1",0.339828491210938
"kiny.au","X20110515T17_volumetric_soil_water_layer_1",0.339797973632812
"kiny.au","X20110515T18_volumetric_soil_water_layer_1",0.33978271484375
"kiny.au","X20110515T19_volumetric_soil_water_layer_1",0.339767456054688
"kiny.au","X20110515T20_volumetric_soil_water_layer_1",0.339752197265625
"kiny.au","X20110515T21_volumetric_soil_water_layer_1",0.339736938476562
"kiny.au","X20110515T22_volumetric_soil_water_layer_1",0.339691162109375
"kiny.au","X20110515T23_volumetric_soil_water_layer_1",0.339614868164062
"kiny.au","X20110516T00_volumetric_soil_water_layer_1",0.339370727539062
"kiny.au","X20110516T01_volumetric_soil_water_layer_1",0.338973999023438
"kiny.au","X20110516T02_volumetric_soil_water_layer_1",0.338394165039062
"kiny.au","X20110516T03_volumetric_soil_water_layer_1",0.337753295898438
"kiny.au","X20110516T04_volumetric_soil_water_layer_1",0.337142944335938
"kiny.au","X20110516T05_volumetric_soil_water_layer_1",0.33660888671875
"kiny.au","X20110516T06_volumetric_soil_water_layer_1",0.33624267578125
"kiny.au","X20110516T07_volumetric_soil_water_layer_1",0.336044311523438
"kiny.au","X20110516T08_volumetric_soil_water_layer_1",0.335952758789062
"kiny.au","X20110516T09_volumetric_soil_water_layer_1",0.33587646484375
"kiny.au","X20110516T10_volumetric_soil_water_layer_1",0.335830688476562
"kiny.au","X20110516T11_volumetric_soil_water_layer_1",0.335784912109375
"kiny.au","X20110516T12_volumetric_soil_water_layer_1",0.335739135742188
"kiny.au","X20110516T13_volumetric_soil_water_layer_1",0.335693359375
"kiny.au","X20110516T14_volumetric_soil_water_layer_1",0.335662841796875
"kiny.au","X20110516T15_volumetric_soil_water_layer_1",0.335617065429688
