"site_code","daterange","soil_moisture"
"valm.ch","X20110613T22_volumetric_soil_water_layer_1",0.633682250976562
"valm.ch","X20110613T23_volumetric_soil_water_layer_1",0.63275146484375
"valm.ch","X20110614T00_volumetric_soil_water_layer_1",0.631866455078125
"valm.ch","X20110614T01_volumetric_soil_water_layer_1",0.630996704101562
"valm.ch","X20110614T02_volumetric_soil_water_layer_1",0.630172729492188
"valm.ch","X20110614T03_volumetric_soil_water_layer_1",0.629409790039062
"valm.ch","X20110614T04_volumetric_soil_water_layer_1",0.628707885742188
"valm.ch","X20110614T05_volumetric_soil_water_layer_1",0.6280517578125
"valm.ch","X20110614T06_volumetric_soil_water_layer_1",0.627334594726562
"valm.ch","X20110614T07_volumetric_soil_water_layer_1",0.626358032226562
"valm.ch","X20110614T08_volumetric_soil_water_layer_1",0.62469482421875
"valm.ch","X20110614T09_volumetric_soil_water_layer_1",0.622238159179688
"valm.ch","X20110614T10_volumetric_soil_water_layer_1",0.619720458984375
"valm.ch","X20110614T11_volumetric_soil_water_layer_1",0.617584228515625
"valm.ch","X20110614T12_volumetric_soil_water_layer_1",0.616104125976562
"valm.ch","X20110614T13_volumetric_soil_water_layer_1",0.614974975585938
"valm.ch","X20110614T14_volumetric_soil_water_layer_1",0.613800048828125
"valm.ch","X20110614T15_volumetric_soil_water_layer_1",0.612625122070312
"valm.ch","X20110614T16_volumetric_soil_water_layer_1",0.611663818359375
"valm.ch","X20110614T17_volumetric_soil_water_layer_1",0.61077880859375
"valm.ch","X20110614T18_volumetric_soil_water_layer_1",0.61041259765625
"valm.ch","X20110614T19_volumetric_soil_water_layer_1",0.610275268554688
"valm.ch","X20110614T20_volumetric_soil_water_layer_1",0.610275268554688
"valm.ch","X20110614T21_volumetric_soil_water_layer_1",0.610305786132812
"valm.ch","X20110614T22_volumetric_soil_water_layer_1",0.610336303710938
"valm.ch","X20110614T23_volumetric_soil_water_layer_1",0.610336303710938
"valm.ch","X20110615T00_volumetric_soil_water_layer_1",0.610336303710938
"valm.ch","X20110615T01_volumetric_soil_water_layer_1",0.610305786132812
"valm.ch","X20110615T02_volumetric_soil_water_layer_1",0.610260009765625
"valm.ch","X20110615T03_volumetric_soil_water_layer_1",0.610214233398438
"valm.ch","X20110615T04_volumetric_soil_water_layer_1",0.610153198242188
"valm.ch","X20110615T05_volumetric_soil_water_layer_1",0.610031127929688
"valm.ch","X20110615T06_volumetric_soil_water_layer_1",0.609756469726562
"valm.ch","X20110615T07_volumetric_soil_water_layer_1",0.609039306640625
"valm.ch","X20110615T08_volumetric_soil_water_layer_1",0.607376098632812
