"site_code","daterange","soil_moisture"
"konz.us","X20110515T22_volumetric_soil_water_layer_1",0.251678466796875
"konz.us","X20110515T23_volumetric_soil_water_layer_1",0.2510986328125
"konz.us","X20110516T00_volumetric_soil_water_layer_1",0.250625610351562
"konz.us","X20110516T01_volumetric_soil_water_layer_1",0.250213623046875
"konz.us","X20110516T02_volumetric_soil_water_layer_1",0.249893188476562
"konz.us","X20110516T03_volumetric_soil_water_layer_1",0.249649047851562
"konz.us","X20110516T04_volumetric_soil_water_layer_1",0.249481201171875
"konz.us","X20110516T05_volumetric_soil_water_layer_1",0.24932861328125
"konz.us","X20110516T06_volumetric_soil_water_layer_1",0.249176025390625
"konz.us","X20110516T07_volumetric_soil_water_layer_1",0.2490234375
"konz.us","X20110516T08_volumetric_soil_water_layer_1",0.248855590820312
"konz.us","X20110516T09_volumetric_soil_water_layer_1",0.24871826171875
"konz.us","X20110516T10_volumetric_soil_water_layer_1",0.248565673828125
"konz.us","X20110516T11_volumetric_soil_water_layer_1",0.248428344726562
"konz.us","X20110516T12_volumetric_soil_water_layer_1",0.248275756835938
"konz.us","X20110516T13_volumetric_soil_water_layer_1",0.247955322265625
"konz.us","X20110516T14_volumetric_soil_water_layer_1",0.247268676757812
"konz.us","X20110516T15_volumetric_soil_water_layer_1",0.2459716796875
"konz.us","X20110516T16_volumetric_soil_water_layer_1",0.244094848632812
"konz.us","X20110516T17_volumetric_soil_water_layer_1",0.24169921875
"konz.us","X20110516T18_volumetric_soil_water_layer_1",0.238983154296875
"konz.us","X20110516T19_volumetric_soil_water_layer_1",0.236160278320312
"konz.us","X20110516T20_volumetric_soil_water_layer_1",0.2333984375
"konz.us","X20110516T21_volumetric_soil_water_layer_1",0.230880737304688
"konz.us","X20110516T22_volumetric_soil_water_layer_1",0.228744506835938
"konz.us","X20110516T23_volumetric_soil_water_layer_1",0.227096557617188
"konz.us","X20110517T00_volumetric_soil_water_layer_1",0.225967407226562
"konz.us","X20110517T01_volumetric_soil_water_layer_1",0.225357055664062
