"","site_code","plot","block","trt","Ntrt","Ptrt","Ktrt","narea_mean","chi_mean","tmp_mean","vpd_mean","z_mean","lma_mean","par_per_leaf_area_mean","par_mean","lai_mean","p_pet_mean","live_mass_mean"
"696","smith.us",22,3,"NP",1,1,0,1.6986161334338,0.76775524139393,10.1559253246753,0.348981883542798,61,88.4975953881335,274.073571293674,598.725864616823,0.40315366701899,3.27507239542732,591.848
"697","smith.us",23,3,"NK",1,0,1,2.50623471740401,0.769365056946376,10.1559253246753,0.348981883542798,61,88.2765306122314,199.709428245006,598.725864616823,1.79602950029598,3.27507239542732,322.424
"698","smith.us",24,3,"Control",0,0,0,1.24516629398488,0.764103553326927,10.1559253246753,0.348981883542798,61,93.9036523901382,240.458721122442,598.725864616823,0.957938768703509,3.27507239542732,282.058
"699","smith.us",25,3,"NPK",1,1,1,2.79495532588857,0.724353188904741,10.1559253246753,0.348981883542798,61,102.425141350474,233.121473175465,598.725864616823,1.09342355664105,3.27507239542732,626.709
"700","smith.us",26,3,"NPK+Fence",1,1,1,1.88376205481756,0.723503311055433,10.1559253246753,0.348981883542798,61,94.7395547514751,176.879167116468,598.725864616823,2.38173076899592,3.27507239542732,607.439
"701","smith.us",27,3,"N",1,0,0,2.01932425007514,0.773492658974661,10.1559253246753,0.348981883542798,61,104.360997736815,221.724733692983,598.725864616823,1.31614078713363,3.27507239542732,361.061
"702","smith.us",28,3,"Fence",0,0,0,1.53753420506329,0.750479969669863,10.1559253246753,0.348981883542798,61,109.081061382771,207.278921544046,598.725864616823,1.62284763521757,3.27507239542732,328.914
"703","smith.us",29,3,"PK",0,1,1,0.994815224120868,0.801575812726649,10.1559253246753,0.348981883542798,61,78.0218086127825,232.174725082588,598.725864616823,1.11133886724433,3.27507239542732,203.439
"704","smith.us",30,3,"P",0,1,0,1.57566476700743,0.775393883233573,10.1559253246753,0.348981883542798,61,111.193495775493,220.687505811439,598.725864616823,1.3372090006759,3.27507239542732,262.437
"705","summ.za",2,1,"K",0,0,1,4.64940154501327,0.684126266281267,19.4514880952381,0.553306359118869,468,241.41783410751,272.612127487983,870.803795859927,1.6042321096134,0.654753384915442,383.925
"706","summ.za",3,1,"N",1,0,0,6.05587612873467,0.612359697527187,19.4514880952381,0.553306359118869,468,451.376685284442,196.856248616149,870.803795859927,3.22394037469742,0.654753384915442,592.325
"707","summ.za",4,1,"NPK",1,1,1,3.58568442797061,0.687209989532623,19.4514880952381,0.553306359118869,468,217.675571889731,199.935580341767,870.803795859927,3.14064462572179,0.654753384915442,464.475
"708","summ.za",5,1,"PK",0,1,1,3.25577910730689,0.566693773303384,19.4514880952381,0.553306359118869,468,183.728026597243,214.010019881637,870.803795859927,2.78343544201435,0.654753384915442,266.725
"709","summ.za",6,1,"P",0,1,0,5.13667070871237,0.493495356095747,19.4514880952381,0.553306359118869,468,337.652497745061,286.01092670495,870.803795859927,1.38529199064129,0.654753384915442,266.025
"710","summ.za",7,1,"NK",1,0,1,3.93101896124084,0.736174716191912,19.4514880952381,0.553306359118869,468,224.518551508185,169.925559898228,870.803795859927,4.04974112634253,0.654753384915442,513.075
"711","summ.za",8,1,"NP",1,1,0,6.01224478299053,0.685276295907592,19.4514880952381,0.553306359118869,468,424.075094797882,197.739130726074,870.803795859927,3.19985544260726,0.654753384915442,367.775
"712","summ.za",9,1,"Control",0,0,0,7.0656400340207,0.709857830337377,19.4514880952381,0.553306359118869,468,590.156475307834,241.111285907223,870.803795859927,2.18587572426571,0.654753384915442,347.975
"713","summ.za",11,2,"PK",0,1,1,6.09940840746123,0.595672197937859,19.4514880952381,0.553306359118869,468,483.840838203359,251.286485929585,870.803795859927,1.98648588405698,0.654753384915442,324.425
"714","summ.za",12,2,"N",1,0,0,7.49598616025923,0.536335692245122,19.4514880952381,0.553306359118869,468,415.426822527158,203.541093316196,870.803795859927,3.04557277742886,0.654753384915442,417.375
"715","summ.za",13,2,"K",0,0,1,4.60177271180501,0.587199000630044,19.4514880952381,0.553306359118869,468,370.290746202958,280.519459992708,870.803795859927,1.47322471860236,0.654753384915442,291.275
"716","summ.za",14,2,"NK",1,0,1,4.06970789737225,0.608170215503154,19.4514880952381,0.553306359118869,468,324.278353527337,232.762854313182,870.803795859927,2.35891175591189,0.654753384915442,659.425
"717","summ.za",17,2,"NP",1,1,0,4.65962838824364,0.654604065557816,19.4514880952381,0.553306359118869,468,251.093571752789,228.149900758796,870.803795859927,2.45850426441146,0.654753384915442,460.875
"718","summ.za",18,2,"Control",0,0,0,2.97387558780981,0.581030003202182,19.4514880952381,0.553306359118869,468,206.776544175248,261.768441039434,870.803795859927,1.79299358488261,0.654753384915442,257.475
"719","summ.za",19,2,"NPK",1,1,1,3.66718789621776,0.552085927814633,19.4514880952381,0.553306359118869,468,206.690881807092,192.241981198883,870.803795859927,3.35257046741086,0.654753384915442,428.725
"720","summ.za",20,2,"P",0,1,0,5.98982517170856,0.522606751394902,19.4514880952381,0.553306359118869,468,465.915469806291,249.575523263755,870.803795859927,2.01918231459652,0.654753384915442,533.475
"721","summ.za",22,3,"NPK",1,1,1,4.90298284056272,0.471784850384927,19.4514880952381,0.553306359118869,468,388.750430899318,210.753769349627,870.803795859927,2.86285722908797,0.654753384915442,408.225
"722","summ.za",23,3,"NK",1,0,1,9.03396949358766,0.639488884960661,19.4514880952381,0.553306359118869,468,625.520155365611,199.514457167416,870.803795859927,3.1519197474445,0.654753384915442,449.575
"723","summ.za",24,3,"NP",1,1,0,4.16060130683441,0.782953818103102,19.4514880952381,0.553306359118869,468,234.040653660721,181.698245336096,870.803795859927,3.66525345973536,0.654753384915442,588.475
"724","summ.za",25,3,"P",0,1,0,7.03669853557298,0.728562142384353,19.4514880952381,0.553306359118869,468,556.80178261891,284.656696999961,870.803795859927,1.40675317133787,0.654753384915442,359.775
"725","summ.za",26,3,"Control",0,0,0,10.0433249359837,0.614460178536883,19.4514880952381,0.553306359118869,468,771.432866355989,319.387775637397,870.803795859927,0.897664611327178,0.654753384915442,394.025
"726","summ.za",27,3,"N",1,0,0,9.46327006430425,0.548419814123561,19.4514880952381,0.553306359118869,468,592.725375444183,245.979257874366,870.803795859927,2.08898275035008,0.654753384915442,368.875
"727","summ.za",28,3,"K",0,0,1,3.44549745500205,0.557918037802598,19.4514880952381,0.553306359118869,468,204.444326577509,223.838635252041,870.803795859927,2.55432219990178,0.654753384915442,420.8
"728","summ.za",29,3,"PK",0,1,1,3.84099861998485,0.511456967086495,19.4514880952381,0.553306359118869,468,212.331136102581,229.43321806018,870.803795859927,2.43050028051092,0.654753384915442,496.725
"729","unc.us",1,1,"NPK+Fence",1,1,1,2.53724509334425,0.617612247790674,14.5967586580087,0.51975024387732,189,78.7352086314732,198.679054972707,771.799344503725,3.78473125757606,0.91254981574916,532.2755
"730","unc.us",2,1,"Control",0,0,0,0.966664184245544,0.561588039837292,14.5967586580087,0.51975024387732,189,65.1153816454587,216.700515856168,771.799344503725,3.30180357516368,0.91254981574916,490.35
"731","unc.us",3,1,"NK",1,0,1,1.90365871828158,0.440871081251718,14.5967586580087,0.51975024387732,189,64.1622801035512,185.326648210329,771.799344503725,4.18926912041156,0.91254981574916,939
"732","unc.us",4,1,"K",0,0,1,1.26301636767381,0.495494490118019,14.5967586580087,0.51975024387732,189,64.1785039159903,183.318803701341,771.799344503725,4.25412652573326,0.91254981574916,569.7
"733","unc.us",5,1,"N",1,0,0,1.69668387585819,0.667296767441107,14.5967586580087,0.51975024387732,189,55.8227074937115,150.521133305113,771.799344503725,5.50753023556829,0.91254981574916,582.19
"734","unc.us",6,1,"NP",1,1,0,1.79306101168831,0.670499323364795,14.5967586580087,0.51975024387732,189,47.1185156342658,260.53524759506,771.799344503725,2.34762011289537,0.91254981574916,580.8
"735","unc.us",7,1,"PK",0,1,1,1.1563265207504,0.627491025824926,14.5967586580087,0.51975024387732,189,47.1612973684804,207.84401998759,771.799344503725,3.53099814495776,0.91254981574916,303.85
"736","unc.us",8,3,"NPK+Fence",1,1,1,1.85066836002737,0.701335724533057,14.5967586580087,0.51975024387732,189,58.3961121351514,198.434047297558,771.799344503725,3.79176519080491,0.91254981574916,597
"737","unc.us",9,1,"P",0,1,0,1.23479045772128,0.7359092999472,14.5967586580087,0.51975024387732,189,56.3551740154575,196.18407446942,771.799344503725,3.85700446305758,0.91254981574916,1068.35
"738","unc.us",10,1,"NPK",1,1,1,2.04362057830398,0.721560720641317,14.5967586580087,0.51975024387732,189,58.0087692885326,170.404508044814,771.799344503725,4.70037481805383,0.91254981574916,728.293
"739","unc.us",11,2,"PK",0,1,1,1.36830074817549,0.709896910582995,14.5967586580087,0.51975024387732,189,46.2955637099689,181.50882710945,771.799344503725,4.31357487336295,0.91254981574916,392.153
"740","unc.us",12,2,"P",0,1,0,1.18022306188753,0.727022124576629,14.5967586580087,0.51975024387732,189,40.2608221254138,262.749089594332,771.799344503725,2.30585317890834,0.91254981574916,1462.906
"741","unc.us",13,2,"NK",1,0,1,1.99397634711668,0.690670041500603,14.5967586580087,0.51975024387732,189,60.1952262910433,230.238243421859,771.799344503725,2.97797375938024,0.91254981574916,730.813
"742","unc.us",14,2,"Control",0,0,0,0.984094869542756,0.823449507676918,14.5967586580087,0.51975024387732,189,59.9636754826191,225.671603162472,771.799344503725,3.08388940246672,0.91254981574916,266.334
"743","unc.us",15,2,"K",0,0,1,1.27201899830183,0.697355420511843,14.5967586580087,0.51975024387732,189,60.1547370005719,223.11204060481,771.799344503725,3.14469371457813,0.91254981574916,574.8095
"744","unc.us",16,2,"Fence",0,0,0,1.22412413835575,0.691459650672069,14.5967586580087,0.51975024387732,189,65.0916010073358,235.323381920319,771.799344503725,2.86372127404759,0.91254981574916,340.35
"745","unc.us",17,2,"NPK",1,1,1,2.30083625198772,0.63534164623829,14.5967586580087,0.51975024387732,189,60.2277454617561,192.199102059372,771.799344503725,3.97549474994853,0.91254981574916,1564.93
"746","unc.us",18,2,"NPK+Fence",1,1,1,1.42246478307033,0.760784819514027,14.5967586580087,0.51975024387732,189,47.1753406222862,196.320492865617,771.799344503725,3.85301544495045,0.91254981574916,108.095
"747","unc.us",19,2,"NP",1,1,0,1.9570428060705,0.697904172412363,14.5967586580087,0.51975024387732,189,48.1887546372003,216.470043132868,771.799344503725,3.30758387008097,0.91254981574916,1220.3
"748","unc.us",20,2,"N",1,0,0,2.29450217040324,0.694901484572699,14.5967586580087,0.51975024387732,189,70.0506613789995,265.171854745435,771.799344503725,2.26073490086791,0.91254981574916,308.2255
"749","unc.us",21,3,"NP",1,1,0,2.57155224661939,0.633810884792489,14.5967586580087,0.51975024387732,189,80.7131783425675,228.707105655813,771.799344503725,3.01312739056223,0.91254981574916,587.0605
"750","unc.us",22,3,"Control",0,0,0,2.14557792351152,0.744897220130278,14.5967586580087,0.51975024387732,189,135.015115319604,210.655321013746,771.799344503725,3.45663189899026,0.91254981574916,194.543
"751","unc.us",23,3,"Fence",0,0,0,1.38582355744732,0.815044300417759,14.5967586580087,0.51975024387732,189,77.5876356084179,235.260699008231,771.799344503725,2.86510684989138,0.91254981574916,141.807
"752","unc.us",24,3,"PK",0,1,1,1.72080429228601,0.696832741514434,14.5967586580087,0.51975024387732,189,54.3555153426879,191.576503136245,771.799344503725,3.99435856644676,0.91254981574916,1585
"753","unc.us",25,3,"NK",1,0,1,1.65755942060751,0.784620227563707,14.5967586580087,0.51975024387732,189,54.8829454702413,227.65935197179,771.799344503725,3.03738972177703,0.91254981574916,607.1645
"754","unc.us",26,3,"P",0,1,0,1.61429734482367,0.794112197490899,14.5967586580087,0.51975024387732,189,77.4652357726679,212.137948659665,771.799344503725,3.41802897783073,0.91254981574916,417.547
"755","unc.us",27,3,"N",1,0,0,3.01656297546484,0.667263804864447,14.5967586580087,0.51975024387732,189,83.752310986342,230.65396186456,771.799344503725,2.96849041806232,0.91254981574916,319.575
"756","unc.us",28,1,"Fence",0,0,0,1.59923864003146,0.730324443878378,14.5967586580087,0.51975024387732,189,79.0558825493545,312.912322561538,771.799344503725,1.47849234886417,0.91254981574916,196.9
"757","unc.us",29,3,"NPK",1,1,1,2.09824914267059,0.677716495758625,14.5967586580087,0.51975024387732,189,55.8897191170135,170.743133526108,771.799344503725,4.68797871866917,0.91254981574916,1174.45
"758","unc.us",30,3,"K",0,0,1,1.32504937284944,0.828397020577077,14.5967586580087,0.51975024387732,189,65.1654355292577,251.001102084417,771.799344503725,2.53367665063371,0.91254981574916,310.1
"759","valm.ch",1,1,"Control",0,0,0,2.43485838991454,0.650244022313839,3.80386479591837,0.151419531525245,2254,81.9059049324117,385.08732723642,833.82298999968,0.114394319963531,3.87704063516059,265.45
"760","valm.ch",2,1,"K",0,0,1,3.46599564268809,0.67688625768092,3.80386479591837,0.151419531525245,2254,96.5246392662647,357.557118715535,833.82298999968,0.417820392556572,3.87704063516059,333.35
"761","valm.ch",3,1,"P",0,1,0,2.15638809543381,0.668230149700531,3.80386479591837,0.151419531525245,2254,71.0418898606498,300.43731447495,833.82298999968,1.16296921609085,3.87704063516059,212.5
"762","valm.ch",4,1,"N",1,0,0,3.42641637786008,0.639092097866478,3.80386479591837,0.151419531525245,2254,89.3487849209437,348.078459815022,833.82298999968,0.529702146930292,3.87704063516059,203.6
"763","valm.ch",5,1,"PK",0,1,1,2.6601492720053,0.640667906415349,3.80386479591837,0.151419531525245,2254,73.0392413816258,373.450928288472,833.82298999968,0.238962167747401,3.87704063516059,97.6
"764","valm.ch",6,1,"NK",1,0,1,2.74044411637242,0.665706929187504,3.80386479591837,0.151419531525245,2254,68.046207198772,315.753532461261,833.82298999968,0.945024101151299,3.87704063516059,215.3
"765","valm.ch",7,1,"NP",1,1,0,2.70877014133395,0.659019067254452,3.80386479591837,0.151419531525245,2254,69.2007008799624,225.676264580252,833.82298999968,2.51058531339111,3.87704063516059,204.4
"766","valm.ch",8,1,"NPK",1,1,1,2.61730985956024,0.657314139219815,3.80386479591837,0.151419531525245,2254,68.5031093099378,334.305520123125,833.82298999968,0.699898336675183,3.87704063516059,154.45
"767","valm.ch",9,1,"Fence",0,0,0,2.28639763042239,0.666595714436681,3.80386479591837,0.151419531525245,2254,73.3793037495972,293.215146269939,833.82298999968,1.27121016844907,3.87704063516059,424.45
"768","valm.ch",10,1,"NPK+Fence",1,1,1,2.56938225940509,0.655898307922196,3.80386479591837,0.151419531525245,2254,68.6850434557298,224.806483315061,833.82298999968,2.53000642331658,3.87704063516059,608.2
"769","valm.ch",11,2,"Control",0,0,0,2.12451064726996,0.665926879012497,3.80386479591837,0.151419531525245,2254,69.7046826623773,388.075866018497,833.82298999968,0.0832147312503754,3.87704063516059,124.1
"770","valm.ch",12,2,"K",0,0,1,2.5277512208921,0.661044732775113,3.80386479591837,0.151419531525245,2254,76.923993200918,331.606720662765,833.82298999968,0.734376882109252,3.87704063516059,132.9
"771","valm.ch",13,2,"P",0,1,0,3.3311577365786,0.655611329069423,3.80386479591837,0.151419531525245,2254,109.635714109568,312.674364417306,833.82298999968,0.987641362942356,3.87704063516059,115.9
"772","valm.ch",14,2,"N",1,0,0,3.44750884489877,0.660028243826405,3.80386479591837,0.151419531525245,2254,74.7941453128815,377.125166988622,833.82298999968,0.199072153571204,3.87704063516059,128.95
"773","valm.ch",15,2,"PK",0,1,1,2.94022489401062,0.655263409810601,3.80386479591837,0.151419531525245,2254,85.6157121652376,390.492357974207,833.82298999968,0.0582373306946644,3.87704063516059,138.4
"774","valm.ch",16,2,"NK",1,0,1,3.49377493213543,0.652502020814245,3.80386479591837,0.151419531525245,2254,76.6333766984602,347.297598426508,833.82298999968,0.539103814898845,3.87704063516059,230.15
"775","valm.ch",17,2,"NP",1,1,0,2.72217004119566,0.63600352648898,3.80386479591837,0.151419531525245,2254,73.5780068013759,283.501839559875,833.82298999968,1.42285733152149,3.87704063516059,198.7
"776","valm.ch",18,2,"NPK",1,1,1,2.58584594602473,0.652638654965538,3.80386479591837,0.151419531525245,2254,67.6833150519103,371.031103095707,833.82298999968,0.265523208726493,3.87704063516059,146.3
"777","valm.ch",19,2,"Fence",0,0,0,2.43659356781363,0.653603359855257,3.80386479591837,0.151419531525245,2254,86.5154495392761,380.368359290438,833.82298999968,0.164293633585918,3.87704063516059,116.25
"778","valm.ch",20,2,"NPK+Fence",1,1,1,3.25739390257894,0.644173305725476,3.80386479591837,0.151419531525245,2254,85.044222346705,226.705986517912,833.82298999968,2.48773631464329,3.87704063516059,343.95
"779","valm.ch",21,3,"Control",0,0,0,2.64648605373709,0.65522411696749,3.80386479591837,0.151419531525245,2254,126.258917456567,370.281475884834,833.82298999968,0.273798852114704,3.87704063516059,231.65
"780","valm.ch",22,3,"K",0,0,1,2.05121964919496,0.673257718125029,3.80386479591837,0.151419531525245,2254,74.2909320369857,309.217759909627,833.82298999968,1.03618346273216,3.87704063516059,263.85
"781","valm.ch",23,3,"P",0,1,0,2.4171568073154,0.637607271975758,3.80386479591837,0.151419531525245,2254,85.6685586440472,370.799676684601,833.82298999968,0.268075674320139,3.87704063516059,205.45
"782","valm.ch",24,3,"N",1,0,0,3.43426465638548,0.672317509234515,3.80386479591837,0.151419531525245,2254,73.426695321415,384.664994359979,833.82298999968,0.118826675461102,3.87704063516059,161.75
"783","valm.ch",25,3,"PK",0,1,1,2.44322887572447,0.668127569684025,3.80386479591837,0.151419531525245,2254,69.7077158733922,377.035277515881,833.82298999968,0.200041807558285,3.87704063516059,257.65
"784","valm.ch",26,3,"NK",1,0,1,3.42758016813077,0.6724556239973,3.80386479591837,0.151419531525245,2254,75.959276451045,374.249954880161,833.82298999968,0.230242576187274,3.87704063516059,146.9
"785","valm.ch",27,3,"NP",1,1,0,2.8990999330117,0.615400162229202,3.80386479591837,0.151419531525245,2254,75.9743347470845,323.055653754617,833.82298999968,0.846224081090024,3.87704063516059,190.6
"786","valm.ch",28,3,"NPK",1,1,1,3.15480416840101,0.630222003916779,3.80386479591837,0.151419531525245,2254,74.2360446899072,238.492926613361,833.82298999968,2.23668981622562,3.87704063516059,309.6
"787","valm.ch",29,3,"Fence",0,0,0,2.17270417869504,0.664488781960895,3.80386479591837,0.151419531525245,2254,76.7747991130182,377.249544084947,833.82298999968,0.197730987681258,3.87704063516059,166.85
"788","valm.ch",30,3,"NPK+Fence",1,1,1,2.75588005560519,0.665673775391517,3.80386479591837,0.151419531525245,2254,62.7664546460012,205.435214252019,833.82298999968,2.99396205480144,3.87704063516059,451.55
